start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,prediction,profit_ma,entry_volume
2023-07-13 16:00:00,30905.8,30954.0,30703.0,30812.8,14876.042,458738753.8165,2023-07-13 16:00:00,-9.45e-06,-0.000342,63292.319,63.97,30712.33,30372.15,30542.24,30882.42,30202.06,31052.51,30031.97,66.48,11.38,55.1,34.48,10.82,22.57,20.75,6909.869071428572,1006.57,-270.5599999999977,200.91,12.52,30607.42,30743.61,69.61999999999898,-610.739999999998,-69.18999999999869,-205.38000000000102,-6.030000000000001,33.97,23.659999999999997,55.1,680.359999999997,PositionState,upper,30812.8,31088.0,0.0,275.2000000000007,787.2000000000007,0.0,491.8875000000007,0,497.41999999999825,17494.006
2023-07-16 08:00:00,30252.2,30293.0,30252.1,30280.7,1005.789,30446442.422,2023-07-16 08:00:00,0.0001,-0.000444,62488.555,47.18,30312.4,30232.33,30272.36,30352.43,30192.3,30392.46,30152.26,-51.33,-67.33,16.0,16.02,26.25,30.76,31.13,1462.17892857143,20.43,-8.340000000000146,-15.22,-0.02,30233.5,30252.24,71.72999999999956,-88.40000000000146,-28.459999999999127,-47.20000000000073,-22.82,17.18,-10.23,16.0,160.13000000000102,None,lower,30364.8,30280.7,-204.90000000000146,0.0,0.0,0.0,0.0,0,0.0,1646.976
2023-07-16 09:00:00,30280.7,30306.2,30270.1,30294.9,792.557,24004505.3094,2023-07-16 09:00:00,0.0001,-0.000263,63043.93,48.86,30313.91,30235.11,30274.51,30353.31,30195.71,30392.7,30156.32,-43.84,-62.63,18.79,16.68,25.41,30.04,30.55,1470.4258571428586,8.24,-20.390000000003056,-7.91,1.26,30234.71,30269.3,58.409999999999854,-99.19000000000233,-25.600000000002183,-60.19000000000233,-21.14,18.86,-8.73,18.79,157.60000000000218,None,None,30364.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1646.976
2023-07-16 10:00:00,30294.9,30339.0,30262.1,30277.6,1865.059,56507152.8693,2023-07-16 10:00:00,0.0001,-0.000429,63214.773,46.9,30314.34,30235.26,30274.8,30353.88,30195.72,30393.42,30156.18,-38.86,-57.88,19.01,18.45,23.67,28.78,29.76,1561.7872857142872,91.36,-2.7999999999992724,1.43,4.16,30237.33,30272.62,76.28000000000247,-81.87999999999738,-4.979999999999563,-40.2699999999968,-23.1,16.9,-5.220000000000002,19.020000000000003,158.15999999999985,None,None,30364.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1646.976
2023-07-16 11:00:00,30277.6,30308.2,30267.7,30293.6,554.161,16785832.077,2023-07-16 11:00:00,0.0001,-0.000438,63297.489,48.94,30316.31,30236.87,30276.59,30356.03,30197.15,30395.75,30157.43,-33.23,-52.95,19.71,17.76,22.78,27.61,28.92,1575.9273571428587,14.14,-17.0099999999984,1.28,1.97,30243.28,30281.01,62.43000000000029,-96.44999999999709,-12.590000000000146,-50.31999999999971,-21.060000000000002,18.939999999999998,-5.02,19.720000000000006,158.87999999999738,None,None,30364.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1646.976
2023-07-16 12:00:00,30293.6,30325.0,30275.0,30278.1,671.054,20329158.6428,2023-07-16 12:00:00,0.0001,-0.000419,63436.899,47.06,30316.63,30236.85,30276.74,30356.52,30196.96,30396.4,30157.07,-29.69,-48.3,18.6,18.51,21.71,26.2,28.0,1559.5607857142875,-16.36,-1.359999999996944,2.83,1.13,30254.33,30279.84,78.42000000000189,-81.13999999999942,1.7400000000016007,-23.7699999999968,-22.939999999999998,17.060000000000002,-3.1999999999999993,18.609999999999996,159.5600000000013,None,None,30364.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1646.976
2023-07-16 13:00:00,30278.1,30296.0,30250.2,30284.3,882.971,26736262.07,2023-07-16 13:00:00,0.0001,-0.000504,63487.811,47.92,30317.63,30237.29,30277.46,30357.79,30197.12,30397.96,30156.95,-26.07,-43.85,17.77,17.69,23.15,25.29,27.2,1600.8122857142873,41.25,-6.8400000000001455,1.6,-1.5,30269.73,30281.62,73.4900000000016,-87.18000000000029,-2.680000000000291,-14.569999999999709,-22.08,17.92,-5.459999999999997,17.78,160.6700000000019,None,None,30364.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1646.976
2023-07-16 14:00:00,30284.3,30445.4,30284.2,30387.8,5209.467,158232328.587,2023-07-16 14:00:00,0.0001,-0.000364,63203.892,59.7,30335.84,30240.08,30287.96,30383.72,30192.2,30431.61,30144.32,-14.69,-38.02,23.32,28.53,19.8,24.77,26.39,1945.0183571428588,344.2,-99.84000000000015,32.11,13.36,30288.07,30324.09,-4.079999999998108,-195.59999999999854,-63.70999999999913,-99.72999999999956,-10.299999999999997,29.700000000000003,8.73,23.330000000000005,191.52000000000044,EntryPreparationState,upper,30364.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1646.976
2023-07-16 15:00:00,30387.8,30414.4,30359.0,30364.8,1171.595,35601036.1722,2023-07-16 15:00:00,0.0001,-0.000444,63013.764,56.63,30347.0,30243.56,30295.28,30398.73,30191.84,30450.45,30140.12,-7.44,-31.9,24.46,27.08,18.8,24.29,26.72,1976.6260714285731,31.6,-69.52000000000044,41.29,10.38,30301.55,30340.37,33.93000000000029,-172.95999999999913,-24.43000000000029,-63.25,-13.369999999999997,26.630000000000003,8.279999999999998,24.459999999999997,206.88999999999942,PositionState,upper,30364.8,30262.0,0.0,-102.79999999999927,4.400000000001455,-102.79999999999927,-28.424999999999272,0,-23.11999999999898,1646.976
2023-07-19 23:00:00,29856.8,29923.0,29810.0,29888.8,1618.452,48341633.4974,2023-07-19 23:00:00,6.233e-05,-0.000555,67927.66,46.49,30016.37,29870.41,29943.39,30089.36,29797.42,30162.34,29724.44,-11.35,-3.09,-8.25,14.2,20.33,13.51,16.14,3587.8340000000017,-159.6,54.590000000000146,0.85,-1.55,29945.93,29905.51,200.5600000000013,-91.38000000000102,16.709999999999127,57.13000000000102,-23.509999999999998,16.490000000000002,-6.129999999999999,-8.26,291.9400000000023,None,None,30106.7,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4260.848
2023-07-20 00:00:00,29888.8,29998.0,29864.2,29983.7,1471.164,44046964.8026,2023-07-20 00:00:00,6.37e-06,-0.000528,68135.935,51.85,30014.57,29879.88,29947.23,30081.92,29812.54,30149.27,29745.19,-6.73,-3.82,-2.9,16.95,18.99,12.95,15.53,3588.64192857143,0.8,-36.470000000001164,-27.59,3.26,29950.6,29936.78,98.21999999999753,-171.15999999999985,-46.92000000000189,-33.10000000000218,-18.15,21.85,-2.039999999999999,-2.9100000000000006,269.3799999999974,None,None,30106.7,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4260.848
2023-07-20 01:00:00,29983.7,30013.7,29955.4,29977.5,1413.451,42387113.0452,2023-07-20 01:00:00,6.37e-06,-0.000394,67976.182,51.49,30010.69,29889.53,29950.11,30071.28,29828.95,30131.86,29768.36,-3.53,-3.76,0.23,17.25,18.43,12.26,15.19,3601.5155000000013,12.87,-27.389999999999418,-34.49,3.6,29960.34,29953.07,93.77999999999884,-148.54999999999927,-24.43000000000029,-17.159999999999854,-18.509999999999998,21.490000000000002,-1.1799999999999997,0.22999999999999998,242.3299999999981,None,None,30106.7,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4260.848
2023-07-20 02:00:00,29977.5,30035.0,29961.0,29971.0,1130.525,33916806.7254,2023-07-20 02:00:00,6.37e-06,-0.000353,67758.746,51.08,30010.43,29893.77,29952.1,30068.75,29835.45,30127.08,29777.12,-1.5,-3.31,1.81,17.7,17.7,11.39,14.18,3515.816571428573,-85.69,-18.900000000001455,-19.66,1.48,29959.57,29960.24,97.75,-135.54999999999927,-10.7599999999984,-11.430000000000291,-18.92,21.08,0.0,1.81,233.29999999999927,None,None,30106.7,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4260.848
2023-07-20 03:00:00,29971.0,29981.4,29902.5,29934.6,1147.902,34365232.1468,2023-07-20 03:00:00,6.37e-06,-0.000566,67681.5,48.78,30008.4,29892.47,29950.43,30066.36,29834.5,30124.32,29776.54,-2.79,-3.2,0.41,16.94,20.14,11.19,13.72,2885.773714285716,-630.04,15.830000000001746,-3.96,-2.75,29945.16,29949.98,131.76000000000204,-100.09999999999854,15.380000000001019,10.56000000000131,-21.22,18.78,-3.1999999999999993,0.41000000000000014,231.86000000000058,None,None,30106.7,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4260.848
2023-07-20 04:00:00,29934.6,29969.3,29912.6,29950.0,663.333,19861353.5235,2023-07-20 04:00:00,6.37e-06,-0.000454,67633.925,49.81,30007.55,29893.23,29950.39,30064.72,29836.06,30121.88,29778.9,-2.55,-3.07,0.52,16.39,19.49,11.0,13.4,2313.5648571428587,-572.2,0.3899999999994179,-5.59,-0.65,29936.84,29949.99,114.72000000000116,-113.93999999999869,-0.00999999999839929,-13.159999999999854,-20.189999999999998,19.810000000000002,-3.099999999999998,0.52,228.65999999999985,None,None,30106.7,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4260.848
2023-07-20 05:00:00,29950.0,30177.8,29934.1,30120.4,6773.114,203735656.0307,2023-07-20 05:00:00,6.37e-06,-0.000281,67804.038,59.53,30034.26,29898.9,29966.58,30101.94,29831.22,30169.62,29763.55,11.26,-0.21,11.47,25.39,16.95,11.64,13.51,2458.292142857144,144.72,-153.8199999999997,40.41,10.98,29955.78,30018.15,-18.460000000002765,-289.1800000000003,-102.25,-164.62000000000262,-10.469999999999999,29.53,8.440000000000001,11.47,270.7199999999975,EntryPreparationState,upper,30106.7,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4260.848
2023-07-20 06:00:00,30120.4,30199.8,30075.0,30106.7,4169.99,125644336.2657,2023-07-20 06:00:00,6.37e-06,-0.000339,66396.00199999,58.55,30055.0,29904.85,29979.93,30130.08,29829.77,30205.16,29754.69,20.86,4.0,16.85,24.87,15.81,12.4,13.53,2610.5211428571447,152.22,-126.77000000000044,66.81,9.61,29976.61,30053.57,23.38000000000102,-276.9300000000003,-53.13000000000102,-130.09000000000015,-11.450000000000003,28.549999999999997,9.06,16.86,300.3100000000013,PositionState,upper,30106.7,29760.1,0.0,-346.6000000000022,207.5,-346.6000000000022,69.15555555555491,0,-13.829999999998108,4260.848
2023-07-21 12:00:00,29767.0,29876.9,29767.0,29850.9,2830.751,84443393.7124,2023-07-21 12:00:00,3.805e-05,-0.000566,65088.723,50.17,29886.72,29771.18,29828.95,29944.49,29713.41,30002.26,29655.64,-39.53,-45.72,6.18,18.13,23.3,26.73,28.43,1800.5755714285729,86.95,-21.950000000000728,-13.18,5.04,29795.11,29803.3,93.59000000000015,-137.4900000000016,-47.60000000000218,-55.79000000000087,-19.83,20.17,-5.170000000000002,6.189999999999998,231.08000000000175,None,None,29861.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1236.739
2023-07-21 13:00:00,29850.9,29895.0,29769.3,29797.1,3584.292,106937771.6248,2023-07-21 13:00:00,3.805e-05,-0.000441,65570.876,46.49,29882.35,29769.48,29825.92,29938.79,29713.04,29995.23,29656.6,-37.34,-44.04,6.7,17.83,21.45,25.48,28.0,1980.1960000000015,179.62,28.81999999999971,-6.65,5.66,29789.0,29800.82,141.69000000000233,-84.05999999999767,3.720000000001164,-8.099999999998545,-23.509999999999998,16.490000000000002,-3.620000000000001,6.699999999999996,225.75,None,None,29861.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1236.739
2023-07-21 14:00:00,29797.1,29868.1,29765.0,29862.8,2095.785,62490437.893,2023-07-21 14:00:00,3.805e-05,-0.000572,65507.853,51.2,29879.62,29779.23,29829.43,29929.82,29729.04,29980.01,29678.84,-29.95,-41.22,11.26,16.67,20.32,24.36,27.3,1980.5123571428587,0.31,-33.36999999999898,-30.67,-0.32,29795.42,29825.61,67.02000000000044,-133.7599999999984,-37.18999999999869,-67.38000000000102,-18.799999999999997,21.200000000000003,-3.6499999999999986,11.27,200.77999999999884,None,None,29861.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1236.739
2023-07-21 15:00:00,29862.8,29894.7,29834.0,29847.0,1733.773,51775405.0505,2023-07-21 15:00:00,3.805e-05,-0.000549,65176.829,50.06,29879.74,29782.46,29831.1,29928.38,29733.82,29977.02,29685.19,-25.09,-38.0,12.9,17.75,19.51,22.96,26.18,1916.483714285716,-64.02,-15.900000000001455,-15.18,0.73,29796.43,29834.16,81.38000000000102,-113.18000000000029,-12.840000000000146,-50.56999999999971,-19.939999999999998,20.060000000000002,-1.7600000000000016,12.91,194.5600000000013,None,None,29861.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1236.739
2023-07-21 16:00:00,29847.0,29857.9,29790.6,29807.9,1521.573,45364188.5577,2023-07-21 16:00:00,-9.73e-06,-0.000599,65340.938,47.25,29873.52,29784.26,29828.89,29918.15,29739.63,29962.79,29695.0,-24.11,-35.22,11.1,16.94,21.55,22.17,25.4,1763.298071428573,-153.18,20.989999999997963,-17.47,-1.76,29802.95,29823.66,110.25,-68.27000000000044,15.7599999999984,-4.950000000000728,-22.75,17.25,-4.609999999999999,11.11,178.52000000000044,None,None,29861.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1236.739
2023-07-21 17:00:00,29807.9,29929.9,29804.1,29907.6,2925.989,87436659.6667,2023-07-21 17:00:00,-9.73e-06,-0.000539,65663.315,54.29,29884.43,29788.34,29836.39,29932.48,29740.3,29980.52,29692.25,-15.11,-31.2,16.08,20.32,19.74,20.69,24.33,1874.1307857142872,110.83,-71.20999999999913,3.43,4.38,29818.11,29857.23,24.88000000000102,-167.29999999999927,-50.36999999999898,-89.48999999999796,-15.71,24.29,0.5800000000000018,16.09,192.1800000000003,None,None,29861.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1236.739
2023-07-21 18:00:00,29907.6,30050.0,29907.6,29964.9,5805.263,174100291.4274,2023-07-21 18:00:00,-9.73e-06,-0.000442,65349.675,57.77,29905.88,29791.37,29848.63,29963.13,29734.12,30020.38,29676.87,-3.32,-25.62,22.29,26.25,17.91,20.56,24.22,2232.2451428571444,358.11,-116.27000000000044,51.15,11.13,29842.85,29900.3,-1.7700000000004366,-230.78000000000247,-64.60000000000218,-122.05000000000291,-12.229999999999997,27.770000000000003,8.34,22.3,229.01000000000204,EntryPreparationState,upper,29861.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1236.739
2023-07-21 19:00:00,29964.9,29965.0,29750.2,29861.1,4968.144,148304064.0421,2023-07-21 19:00:00,-9.73e-06,-0.000427,64617.063,50.29,29906.95,29792.68,29849.81,29964.08,29735.54,30021.21,29678.41,-2.33,-20.96,18.63,22.81,25.16,19.44,23.62,2465.3148571428587,233.06,-11.289999999997235,30.18,-4.76,29851.81,29884.62,102.9800000000032,-125.55999999999767,23.520000000000437,-9.289999999997235,-19.71,20.29,-2.3500000000000014,18.630000000000003,228.54000000000087,PositionState,upper,29861.1,29870.0,0.0,8.900000000001455,111.40000000000146,0.0,36.12000000000116,0,8.710000000002765,1236.739
2023-07-23 11:00:00,29878.6,29914.3,29872.3,29872.3,600.289,17942555.0803,2023-07-23 11:00:00,2.64e-06,-0.000525,63069.496,51.0,29915.62,29819.5,29867.56,29963.68,29771.43,30011.75,29723.37,9.23,2.96,6.26,22.6,19.91,11.69,10.98,1682.1394285714302,21.5,-4.739999999997963,-0.37,0.75,29888.9,29883.8,91.38000000000102,-100.86999999999898,11.5,16.600000000002183,-19.0,21.0,2.6900000000000013,6.2700000000000005,192.25,None,None,30225.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9369.715
2023-07-23 12:00:00,29872.3,29913.8,29864.2,29906.0,1706.881,51014065.0207,2023-07-23 12:00:00,2.64e-06,-0.000407,63072.879,55.44,29920.13,29822.31,29871.22,29969.04,29773.4,30017.95,29724.49,11.03,4.57,6.45,21.3,19.7,11.13,11.99,1737.7776428571447,55.63,-34.779999999998836,2.82,-0.48,29897.31,29892.68,63.04000000000087,-132.59999999999854,-13.319999999999709,-8.68999999999869,-14.560000000000002,25.439999999999998,1.6000000000000014,6.459999999999999,195.63999999999942,None,None,30225.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9369.715
2023-07-23 13:00:00,29906.0,29906.0,29837.0,29875.4,1669.265,49853095.1534,2023-07-23 13:00:00,2.64e-06,-0.000449,63052.44,50.93,29920.66,29822.58,29871.62,29969.7,29773.54,30018.73,29724.5,9.87,5.63,4.23,19.61,21.26,10.63,12.89,1332.6048571428587,-405.17,-3.780000000002474,5.88,-4.55,29895.4,29885.76,94.29999999999927,-101.86000000000058,10.359999999996944,20.0,-19.07,20.93,-1.6500000000000021,4.239999999999999,196.15999999999985,None,None,30225.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9369.715
2023-07-23 14:00:00,29875.4,29895.1,29869.2,29879.9,895.988,26774006.9779,2023-07-23 14:00:00,2.64e-06,-0.000496,63182.127,51.55,29920.39,29824.42,29872.41,29968.37,29776.44,30016.35,29728.46,9.21,6.35,2.86,19.0,20.6,10.16,13.1,1255.1955000000014,-77.4,-7.490000000001601,-3.56,-1.64,29892.77,29883.42,88.46999999999753,-103.46000000000276,3.5199999999967986,12.869999999998981,-18.450000000000003,21.549999999999997,-1.6000000000000014,2.860000000000001,191.9300000000003,None,None,30225.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9369.715
2023-07-23 15:00:00,29879.9,29899.9,29872.8,29884.7,367.495,10982930.802,2023-07-23 15:00:00,2.64e-06,-0.000435,63317.094,52.25,29921.41,29825.75,29873.58,29969.24,29777.92,30017.07,29730.09,8.97,6.87,2.09,18.96,19.91,9.6,13.02,1150.86042857143,-104.33,-11.119999999998981,-1.93,0.04,29890.56,29883.93,84.54000000000087,-106.78000000000247,-0.7700000000004366,5.860000000000582,-17.75,22.25,-0.9499999999999993,2.1000000000000005,191.32000000000335,None,None,30225.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9369.715
2023-07-23 16:00:00,29884.7,29961.5,29884.7,29942.9,2179.938,65249826.7159,2023-07-23 16:00:00,4.184e-05,-0.000413,63258.655,59.8,29930.05,29830.3,29880.18,29979.93,29780.43,30029.8,29730.55,13.32,8.16,5.16,24.68,18.05,10.03,13.41,1217.3063571428588,66.44,-62.720000000001164,9.04,7.53,29895.76,29907.51,37.029999999998836,-162.47000000000116,-35.390000000003056,-47.140000000003056,-10.200000000000003,29.799999999999997,6.629999999999999,5.16,199.5,None,None,30225.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9369.715
2023-07-23 17:00:00,29942.9,30117.7,29923.7,30101.6,6077.67,182467463.3267,2023-07-23 17:00:00,4.184e-05,-0.000418,63157.725,72.56,29971.47,29831.06,29901.26,30041.67,29760.86,30111.87,29690.66,29.24,12.38,16.86,36.0,14.39,12.37,14.32,1604.6030000000014,387.29,-200.34000000000015,91.99,20.7,29914.61,29985.15,-59.93000000000029,-340.73999999999796,-116.44999999999709,-186.98999999999796,2.5600000000000023,42.56,21.61,16.86,280.8099999999977,EntryPreparationState,upper,30225.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9369.715
2023-07-23 18:00:00,30101.6,30278.0,30056.4,30225.8,8530.351,257287027.1583,2023-07-23 18:00:00,4.184e-05,-0.000591,62617.085,78.34,30032.39,29831.96,29932.17,30132.61,29731.74,30232.82,29631.52,51.29,20.16,31.12,43.26,11.51,15.63,15.49,2111.2599285714305,506.65,-293.630000000001,181.79,21.46,29951.91,30081.41,-93.18999999999869,-494.0599999999977,-144.38999999999942,-273.8899999999994,8.340000000000003,48.34,31.75,31.13,400.869999999999,PositionState,upper,30225.8,29934.2,0.0,-291.59999999999854,0.0,-291.59999999999854,-134.0749999999989,0,-48.159999999999854,9369.715
2023-07-26 07:00:00,29197.7,29232.8,29181.4,29199.9,1130.932,33028205.9702,2023-07-26 07:00:00,3.565e-05,-0.000521,65623.068,49.13,29247.61,29156.51,29202.06,29293.16,29110.96,29338.71,29065.41,-3.71,-10.69,6.97,30.41,14.81,25.05,28.44,1947.064571428573,-36.26,2.1599999999998545,-20.17,-0.43,29204.24,29208.35,93.2599999999984,-88.94000000000233,8.44999999999709,4.3400000000001455,-20.869999999999997,19.130000000000003,15.6,6.9799999999999995,182.20000000000073,None,None,29256.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2184.421
2023-07-26 08:00:00,29199.9,29225.4,29194.0,29202.1,735.103,21473918.083,2023-07-26 08:00:00,8.84e-05,-0.000483,65528.011,49.31,29240.95,29163.17,29202.06,29279.84,29124.28,29318.74,29085.39,-3.67,-9.28,5.61,29.68,14.45,25.72,28.29,1717.843714285716,-229.22,-0.039999999997235136,-35.32,-1.52,29202.56,29205.85,77.7400000000016,-77.81999999999971,3.75,0.46000000000276486,-20.689999999999998,19.310000000000002,15.23,5.609999999999999,155.5600000000013,None,None,29256.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2184.421
2023-07-26 09:00:00,29202.1,29216.9,29150.0,29175.4,1956.248,57082327.9406,2023-07-26 09:00:00,8.84e-05,-0.000564,65719.489,47.11,29237.13,29161.92,29199.52,29274.73,29124.32,29312.33,29086.71,-5.72,-8.57,2.85,28.15,17.1,25.63,27.62,1766.0307857142873,48.18,24.11999999999898,-18.47,-4.91,29204.23,29193.67,99.32999999999811,-51.080000000001746,18.2699999999968,28.82999999999811,-22.89,17.11,11.049999999999997,2.8500000000000005,150.40999999999985,None,None,29256.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2184.421
2023-07-26 10:00:00,29175.4,29187.1,29148.7,29180.3,1576.127,45971540.7696,2023-07-26 10:00:00,8.84e-05,-0.000502,65844.102,47.57,29234.46,29160.92,29197.69,29271.23,29124.16,29307.99,29087.39,-6.87,-8.23,1.36,27.28,16.68,25.52,27.04,1780.0101428571445,13.97,17.389999999999418,-8.45,-1.97,29211.04,29188.32,90.93000000000029,-56.13999999999942,8.020000000000437,30.7400000000016,-22.43,17.57,10.600000000000001,1.3600000000000003,147.0699999999997,None,None,29256.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2184.421
2023-07-26 11:00:00,29180.3,29200.4,29136.0,29157.5,1298.047,37860313.7642,2023-07-26 11:00:00,8.84e-05,-0.000625,66566.785,45.58,29231.1,29156.62,29193.86,29268.34,29119.38,29305.58,29082.14,-9.51,-8.49,-1.02,26.93,15.8,25.56,26.5,1817.144571428573,37.13,36.36000000000058,-1.61,-0.33,29198.54,29175.99,110.84000000000015,-38.11999999999898,18.4900000000016,41.04000000000087,-24.42,15.579999999999998,11.129999999999999,-1.0199999999999996,148.95999999999913,None,None,29256.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2184.421
2023-07-26 12:00:00,29157.5,29228.5,29148.0,29213.8,1648.585,48136582.9127,2023-07-26 12:00:00,8.84e-05,-0.000488,66545.943,51.04,29232.97,29158.55,29195.76,29270.18,29121.35,29307.38,29084.14,-6.98,-8.18,1.2,27.46,14.75,25.88,26.08,1878.5727142857158,61.42,-18.040000000000873,-3.01,1.23,29196.66,29191.11,56.38000000000102,-92.45000000000073,-22.68999999999869,-17.139999999999418,-18.96,21.04,12.71,1.1999999999999993,148.83000000000175,None,None,29256.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2184.421
2023-07-26 13:00:00,29213.8,29313.2,29213.7,29287.6,3945.692,115463945.9545,2023-07-26 13:00:00,8.84e-05,-0.000547,66653.905,57.11,29244.02,29164.99,29204.51,29283.54,29125.48,29323.05,29085.96,0.96,-6.35,7.32,32.15,13.55,26.94,25.71,2112.6522142857157,234.07,-83.09000000000015,11.06,6.41,29207.83,29229.7,-4.059999999997672,-162.11999999999898,-57.89999999999782,-79.7699999999968,-12.89,27.11,18.599999999999998,7.31,158.0600000000013,EntryPreparationState,upper,29256.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2184.421
2023-07-26 14:00:00,29287.6,29341.6,29191.3,29256.5,4106.807,120182156.7171,2023-07-26 14:00:00,8.84e-05,-0.000448,66556.247,54.06,29249.19,29169.73,29209.46,29288.92,29130.0,29328.65,29090.27,4.7,-4.14,8.84,30.6,11.96,28.14,25.75,2259.9733571428587,147.32,-47.04000000000087,14.21,4.73,29207.86,29240.42,32.419999999998254,-126.5,-16.080000000001746,-48.63999999999942,-15.939999999999998,24.060000000000002,18.64,8.84,158.91999999999825,PositionState,upper,29256.5,29330.3,0.0,73.79999999999927,303.5,-0.7999999999992724,146.45199999999997,0,167.19000000000233,2184.421
