start_at,open,high,low,close,volume,turnover,date,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,prediction,profit_ma,entry_type,entry_volume
2021-11-27 21:00:00,4054.0,4090.35,4034.0,4079.45,3088.83,12528288.2255,2021-11-27 21:00:00,42.13,4139.46,4092.72,4116.09,4162.83,4069.35,4186.2,4045.97,-15.97,-15.69,-0.28,14.19,27.03,19.32,26.87,2653.3942857142856,115.52,36.64000000000033,0.04,-3.34,4115.13,4089.65,83.38000000000011,-10.099999999999909,10.200000000000273,35.68000000000029,-27.869999999999997,12.130000000000003,-12.840000000000002,-0.28000000000000114,93.48000000000002,PositionState,lower,4079.45,4110.05,0.0,-30.600000000000364,58.29999999999973,-36.400000000000546,12.417857142856942,0,7.460000000000036,None,2780.73
2021-12-01 21:00:00,4567.35,4595.85,4535.0,4570.0,6898.46,31472451.4385,2021-12-01 21:00:00,40.55,4716.6,4607.85,4662.22,4770.97,4553.47,4825.35,4499.1,0.21,24.79,-24.58,12.77,23.89,27.36,33.52,5150.624285714285,172.78,92.22000000000025,46.59,-3.66,4664.47,4605.83,200.97000000000025,-16.529999999999745,35.82999999999993,94.47000000000025,-29.450000000000003,10.549999999999997,-11.120000000000001,-24.58,217.5,PositionState,lower,4570.0,4594.4,0.0,-24.399999999999636,76.44999999999982,-45.05000000000018,10.502777777777839,0,41.73999999999978,None,4979.8
2021-12-02 17:00:00,4486.1,4510.0,4479.0,4495.6,3087.39,13882280.907,2021-12-02 17:00:00,40.01,4594.32,4523.09,4558.7,4629.94,4487.47,4665.55,4451.85,-27.25,-23.93,-3.32,17.26,21.01,21.11,25.09,4545.484999999999,-1011.83,63.099999999999454,8.32,-1.96,4541.76,4515.23,134.33999999999924,-8.13000000000011,19.6299999999992,46.159999999999854,-29.990000000000002,10.009999999999998,-3.75,-3.3200000000000003,142.46999999999935,PositionState,lower,4495.6,4546.0,0.0,-50.399999999999636,12.5,-50.399999999999636,-15.639999999999782,0,-12.050000000000182,None,5947.27
2021-12-03 16:00:00,4470.35,4470.35,4296.65,4342.3,31127.62,136622970.163,2021-12-03 16:00:00,26.86,4591.57,4472.6,4532.09,4651.05,4413.12,4710.53,4353.64,-18.26,-2.47,-15.78,16.08,36.6,18.02,16.86,6185.53357142857,1981.01,189.78999999999996,77.22,-19.55,4541.8,4453.85,308.75,70.81999999999971,111.55000000000018,199.5,-43.14,-3.1400000000000006,-20.520000000000003,-15.790000000000001,237.9300000000003,PositionState,lower,4342.3,4062.0,0.0,280.3000000000002,500.10000000000036,-15.099999999999454,268.3685185185187,0,428.2000000000003,None,8413.62
2021-12-06 10:00:00,3961.95,3999.35,3921.05,3949.65,7345.27,29095195.95,2021-12-06 10:00:00,28.77,4160.39,4032.14,4096.27,4224.52,3968.02,4288.64,3903.89,-35.21,-12.53,-22.68,15.87,27.49,20.44,20.87,6363.827857142857,281.18,146.62000000000035,55.82,-1.92,4080.15,3999.2,274.87000000000035,18.36999999999989,49.54999999999973,130.5,-41.230000000000004,-1.2300000000000004,-11.62,-22.68,256.50000000000045,PositionState,lower,3949.65,4126.0,0.0,-176.3499999999999,0.0,-176.3499999999999,-87.79166666666652,0,-67.28999999999996,None,13909.87
2021-12-10 08:00:00,4025.75,4081.55,4020.5,4074.0,3954.21,16019052.157,2021-12-10 08:00:00,34.92,4209.43,4091.59,4150.51,4268.35,4032.67,4327.27,3973.75,-58.73,-54.98,-3.75,8.25,28.8,40.41,35.07,5726.339999999999,-498.12,76.51000000000022,-44.8,1.07,4109.86,4073.51,194.35000000000036,-41.32999999999993,-0.4899999999997817,35.85999999999967,-35.08,4.920000000000002,-20.55,-3.75,235.6800000000003,PositionState,lower,4022.15,4154.0,0.0,-80.0,0.0,-80.0,-30.475000000000023,0,-39.92999999999938,None,14818.06
2021-12-10 08:00:00,4025.75,4081.55,4020.5,4074.0,3954.21,16019052.157,2021-12-10 08:00:00,34.92,4209.43,4091.59,4150.51,4268.35,4032.67,4327.27,3973.75,-58.73,-54.98,-3.75,8.25,28.8,40.41,35.07,5726.339999999999,-498.12,76.51000000000022,-44.8,1.07,4109.86,4073.51,194.35000000000036,-41.32999999999993,-0.4899999999997817,35.85999999999967,-35.08,4.920000000000002,-20.55,-3.75,235.6800000000003,PositionState,lower,4022.15,4154.0,0.0,-80.0,0.0,-80.0,-30.475000000000023,0,-39.92999999999938,None,14818.06
2021-12-10 15:00:00,4029.25,4091.85,3981.55,4022.15,15425.5,62367818.1795,2021-12-10 15:00:00,36.36,4177.69,4076.74,4127.21,4228.16,4026.27,4278.63,3975.8,-40.51,-43.03,2.52,14.62,27.56,33.5,34.64,7191.987142857143,764.71,105.05999999999995,17.69,-5.17,4096.19,4074.22,206.00999999999976,4.119999999999891,52.06999999999971,74.03999999999951,-33.64,6.359999999999999,-12.94,2.520000000000003,201.88999999999987,PositionState,lower,4022.15,4032.35,0.0,-10.199999999999818,124.70000000000027,-27.299999999999727,36.69642857142867,0,70.76999999999998,None,14818.06
2021-12-13 16:00:00,3805.75,3826.95,3747.15,3806.5,17217.15,65329699.925,2021-12-13 16:00:00,26.88,4057.85,3886.21,3972.03,4143.67,3800.39,4229.49,3714.57,-47.12,-24.96,-22.16,9.47,40.24,26.69,23.02,6768.849285714286,899.1,165.5300000000002,27.29,-0.59,3945.25,3861.11,337.1700000000001,-6.110000000000127,54.61000000000013,138.75,-43.120000000000005,-3.120000000000001,-30.770000000000003,-22.159999999999997,343.2800000000002,PositionState,lower,3806.5,3817.4,0.0,-10.900000000000091,83.5,-18.199999999999818,26.28235294117648,0,79.5300000000002,None,9471.38
2021-12-15 16:00:00,3655.35,3715.45,3636.05,3713.65,12855.22,47270536.184,2021-12-15 16:00:00,37.22,3859.03,3750.83,3804.93,3913.12,3696.73,3967.22,3642.63,-21.15,-3.28,-17.86,13.51,36.46,19.24,19.53,6443.018571428571,689.26,91.27999999999975,47.19,-2.69,3804.55,3733.6,199.4699999999998,-16.920000000000073,19.949999999999818,90.90000000000009,-32.78,7.219999999999999,-22.950000000000003,-17.869999999999997,216.38999999999987,PositionState,lower,4053.2,3806.55,0.0,-92.90000000000009,0.0,-92.90000000000009,-35.083333333333336,0,-27.34999999999991,None,9926.98
2021-12-17 15:00:00,3735.0,3840.85,3696.4,3831.95,13271.44,50114432.3805,2021-12-17 15:00:00,40.16,3972.77,3810.79,3891.78,4053.76,3729.8,4134.74,3648.82,-51.2,-35.54,-15.65,8.29,35.55,37.82,29.02,7354.293571428572,699.31,59.83000000000038,4.09,7.45,3834.14,3808.39,221.8100000000004,-102.14999999999964,-23.559999999999945,2.1900000000000546,-29.840000000000003,10.159999999999997,-27.259999999999998,-15.660000000000004,323.96000000000004,PositionState,lower,3831.95,3909.45,0.0,-77.5,0.0,-77.5,-38.75,0,-40.42000000000007,None,23592.85
2021-12-20 06:00:00,3843.4,3857.3,3826.0,3852.2,6299.99,24205980.593,2021-12-20 06:00:00,38.25,3947.35,3887.6,3917.48,3977.22,3857.73,4007.09,3827.86,-15.26,-6.48,-8.78,18.26,24.79,14.55,13.37,4257.175714285714,76.51,65.2800000000002,27.25,-4.28,3915.01,3875.71,125.01999999999998,5.5300000000002,23.51000000000022,62.8100000000004,-31.75,8.25,-6.529999999999998,-8.78,119.48999999999978,PositionState,lower,3852.2,3848.6,0.0,3.599999999999909,84.0,0.0,38.5230769230768,0,43.01999999999998,None,6729.65
2021-12-22 13:00:00,3954.6,3975.65,3941.05,3961.45,4565.45,18068366.539,2021-12-22 13:00:00,40.09,4038.33,3982.56,4010.44,4066.22,3954.67,4094.11,3926.78,2.13,13.91,-11.78,17.94,30.95,29.83,32.62,3167.2714285714287,189.36,48.99000000000024,12.38,-4.19,4015.23,3982.92,104.76999999999998,-6.779999999999745,21.470000000000255,53.7800000000002,-29.909999999999997,10.090000000000003,-13.009999999999998,-11.780000000000001,111.54999999999973,PositionState,lower,3961.45,4004.8,0.0,-43.350000000000364,0.0,-47.600000000000364,-31.76875000000024,0,-14.889999999999873,None,5529.91
2021-12-23 08:00:00,3911.25,3934.35,3890.55,3930.65,6353.66,24861074.792,2021-12-23 08:00:00,40.38,3996.42,3939.05,3967.73,4025.11,3910.36,4053.79,3881.67,-18.22,-12.46,-5.76,16.06,30.67,19.9,20.96,3862.210714285714,122.65,37.07999999999993,3.19,-3.19,3946.48,3935.09,94.46000000000004,-20.289999999999964,4.440000000000055,15.829999999999927,-29.619999999999997,10.380000000000003,-14.610000000000003,-5.759999999999998,114.75,PositionState,lower,3930.65,3987.05,0.0,-56.40000000000009,0.0,-56.40000000000009,-14.64999999999999,0,-26.33999999999969,None,3785.08
2021-12-26 04:00:00,4013.15,4028.5,4005.0,4022.05,2791.08,11214584.413,2021-12-26 04:00:00,39.3,4094.4,4041.09,4067.75,4121.06,4014.44,4147.71,3987.78,-3.49,3.68,-7.18,18.56,30.95,14.38,14.36,3674.18,144.77,45.69999999999982,9.76,-2.5,4076.59,4041.33,99.01000000000022,-7.610000000000127,19.279999999999745,54.539999999999964,-30.700000000000003,9.299999999999997,-12.39,-7.17,106.62000000000035,PositionState,lower,4022.05,4050.65,0.0,-28.59999999999991,0.0,-28.59999999999991,-14.995454545454406,0,-3.6700000000000728,None,1486.49
2021-12-28 02:00:00,3982.55,3994.45,3950.55,3967.2,5997.29,23819615.6925,2021-12-28 02:00:00,27.18,4088.34,4015.07,4051.7,4124.97,3978.44,4161.6,3941.81,-15.74,-2.71,-13.03,10.67,34.48,23.62,23.16,3934.7457142857143,32.54,84.5,34.51,-3.85,4045.28,3999.65,157.77000000000044,11.240000000000236,32.45000000000027,78.08000000000038,-42.82,-2.8200000000000003,-23.809999999999995,-13.030000000000001,146.5300000000002,PositionState,lower,3967.2,3738.2,0.0,229.0,340.1999999999998,0.0,172.32931034482743,0,289.23,None,5429.45
2021-12-31 20:00:00,3625.9,3663.25,3622.8,3645.9,3351.82,12236139.787,2021-12-31 20:00:00,34.49,3776.6,3683.2,3729.9,3823.3,3636.5,3870.0,3589.8,-13.08,2.87,-15.96,13.82,36.85,19.88,20.44,4822.337857142857,43.74,84.0,23.86,-0.92,3733.87,3672.16,177.4000000000001,-9.400000000000091,26.259999999999764,87.9699999999998,-35.51,4.490000000000002,-23.03,-15.95,186.80000000000018,PositionState,lower,3645.9,3721.7,0.0,-75.79999999999973,0.0,-75.79999999999973,-36.939999999999785,0,-23.730000000000018,None,5795.54
2022-01-03 12:00:00,3834.25,3836.0,3818.2,3818.5,2056.95,7871531.802,2022-01-03 12:00:00,57.48,3815.47,3790.92,3803.19,3827.75,3778.64,3840.03,3766.36,13.49,13.55,-0.05,33.04,18.09,20.81,21.67,2783.9592857142857,5.93,-15.309999999999945,-3.42,4.22,3810.66,3819.92,9.25,-39.86000000000013,1.4200000000000728,-7.8400000000001455,-12.520000000000003,27.479999999999997,14.95,-0.0600000000000005,49.11000000000013,PositionState,upper,3761.0,3803.05,0.0,-15.449999999999818,0.650000000000091,-15.449999999999818,-4.933333333333242,0,-6.940000000000055,None,2193.51
2022-01-03 17:00:00,3745.6,3774.5,3742.45,3761.0,2738.26,10292731.732,2022-01-03 17:00:00,41.36,3814.73,3773.01,3793.87,3835.6,3752.14,3856.46,3731.28,-0.05,8.27,-8.33,18.38,27.56,18.71,19.29,3740.3792857142857,1.9,32.86999999999989,15.7,-2.53,3799.58,3772.11,74.59999999999991,-8.860000000000127,11.110000000000127,38.57999999999993,-28.64,11.36,-9.18,-8.32,83.46000000000004,PositionState,lower,3761.0,3760.95,0.0,0.0500000000001819,61.05000000000018,-0.9499999999998181,20.1766666666667,0,21.769999999999982,None,2193.51
2022-01-05 18:00:00,3771.25,3771.95,3724.85,3746.3,13383.79,50143791.701,2022-01-05 18:00:00,37.01,3819.82,3779.49,3799.65,3839.98,3759.33,3860.14,3739.17,-5.84,1.17,-7.02,15.94,36.31,17.36,18.1,3261.452857142857,864.36,53.34999999999991,18.67,-11.19,3796.12,3773.53,93.67999999999984,13.029999999999745,27.230000000000018,49.81999999999971,-32.99,7.009999999999998,-20.370000000000005,-7.01,80.65000000000009,PositionState,lower,3746.3,3234.8,0.0,511.5,614.75,0.0,392.3418181818184,0,562.6600000000003,None,20719.62
2022-01-08 15:00:00,3176.45,3182.35,3125.05,3159.5,13901.09,43926555.4255,2022-01-08 15:00:00,37.1,3226.58,3189.85,3208.22,3244.95,3171.48,3263.32,3153.12,-18.66,-18.82,0.16,11.89,34.27,41.75,47.38,4617.125714285714,386.17,48.7199999999998,7.88,-7.92,3204.39,3180.62,85.44999999999982,11.980000000000018,21.11999999999989,44.88999999999987,-32.9,7.100000000000001,-22.380000000000003,0.16000000000000014,73.4699999999998,PositionState,lower,3159.5,3137.0,0.0,22.5,151.30000000000018,0.0,73.15000000000005,0,63.48999999999978,None,11164.21
2022-01-10 12:00:00,3101.8,3107.15,3029.6,3030.2,14301.05,43773371.772,2022-01-10 12:00:00,27.89,3170.01,3099.26,3134.64,3205.39,3063.89,3240.76,3028.51,-10.66,0.9,-11.57,14.31,39.07,17.17,20.1,5256.444285714286,763.2,104.44000000000005,48.98,-14.16,3135.88,3088.85,175.19000000000005,33.690000000000055,58.65000000000009,105.68000000000029,-42.11,-2.1099999999999994,-24.759999999999998,-11.56,141.5,PositionState,lower,3030.2,3081.95,0.0,-51.75,26.199999999999818,-51.75,-4.2833333333335055,0,36.33999999999969,None,13536.39
2022-01-13 15:00:00,3383.0,3386.8,3270.9,3301.05,23123.23,76592804.0825,2022-01-13 15:00:00,42.66,3361.79,3322.87,3342.33,3381.26,3303.41,3400.72,3283.95,13.54,19.86,-6.31,23.57,30.52,28.73,35.19,5368.088571428571,1378.52,41.279999999999745,15.31,-17.33,3351.3,3341.95,80.21000000000004,2.3599999999996726,40.899999999999636,50.25,-27.340000000000003,12.659999999999997,-6.949999999999999,-6.32,77.85000000000036,PositionState,upper,3269.55,3299.25,0.0,-1.800000000000182,0.0,-1.800000000000182,-0.900000000000091,0,-17.079999999999927,None,6634.08
2022-01-13 18:00:00,3280.25,3294.3,3265.1,3269.55,6218.28,20410848.7385,2022-01-13 18:00:00,36.78,3355.96,3297.42,3326.69,3385.23,3268.15,3414.5,3238.88,-1.93,11.4,-13.34,18.52,31.34,27.34,32.11,6316.689285714286,175.29,57.13999999999987,18.79,-1.6,3328.56,3292.03,115.67999999999984,-1.400000000000091,22.480000000000018,59.00999999999976,-33.22,6.780000000000001,-12.82,-13.33,117.07999999999993,PositionState,lower,3269.55,3306.0,0.0,-36.44999999999982,29.550000000000182,-36.44999999999982,1.8166666666667577,0,9.360000000000127,None,6634.08
2022-01-14 11:00:00,3223.7,3223.7,3194.65,3201.1,9033.41,28971662.903,2022-01-14 11:00:00,32.77,3292.42,3245.68,3269.05,3315.79,3222.31,3339.16,3198.94,-19.61,-14.4,-5.2,12.77,39.13,35.92,32.67,4750.649285714286,410.13,67.95000000000027,-10.06,-4.56,3260.09,3229.96,114.69000000000005,21.210000000000036,28.860000000000127,58.99000000000024,-37.23,2.770000000000003,-26.360000000000003,-5.209999999999999,93.48000000000002,PositionState,lower,3201.1,3276.0,0.0,-74.90000000000009,0.0,-74.90000000000009,-22.137500000000045,0,-9.75,None,7107.15
2022-01-17 04:00:00,3254.2,3271.5,3249.1,3251.9,6873.42,22414184.5725,2022-01-17 04:00:00,32.88,3345.26,3288.04,3316.65,3373.88,3259.42,3402.49,3230.81,-10.01,-0.48,-9.53,16.13,36.78,14.85,14.08,3304.866428571429,-111.62,64.75,27.3,-3.91,3313.33,3279.0,121.98000000000002,7.519999999999982,27.09999999999991,61.429999999999836,-37.12,2.8800000000000026,-20.650000000000002,-9.53,114.46000000000004,PositionState,lower,3251.9,3164.3,0.0,87.59999999999991,149.05000000000018,-19.59999999999991,54.06309523809529,0,140.46000000000004,None,5232.27
2022-01-19 04:00:00,3097.2,3112.0,3096.95,3101.0,4910.7,15242194.311,2022-01-19 04:00:00,37.48,3173.86,3120.44,3147.15,3200.56,3093.73,3227.27,3067.02,-17.93,-18.71,0.77,15.44,32.94,35.0,41.09,6465.338571428571,-775.62,46.15000000000009,1.51,-2.21,3144.9,3121.02,99.55999999999995,-7.269999999999982,20.019999999999982,43.90000000000009,-32.52,7.479999999999997,-17.5,0.7800000000000011,106.82999999999993,PositionState,lower,3101.0,3117.25,0.0,-16.25,42.0,-16.25,12.912500000000023,0,26.820000000000164,None,2413.26
2022-01-21 00:00:00,3001.95,3033.0,2961.3,3017.6,14103.11,42289659.1285,2022-01-21 00:00:00,33.03,3201.7,3062.12,3131.91,3271.48,2992.33,3341.27,2922.54,-18.17,4.92,-23.1,13.95,39.71,25.72,19.55,9916.062857142857,859.42,114.30999999999995,31.82,-3.23,3139.29,3050.07,253.8800000000001,-25.269999999999982,32.470000000000255,121.69000000000005,-36.97,3.030000000000001,-25.76,-23.090000000000003,279.1500000000001,PositionState,lower,3017.6,2467.35,0.0,550.25,688.4499999999998,0.0,407.6444444444444,0,610.4500000000003,None,22212.43
2022-01-24 10:00:00,2334.6,2341.45,2200.25,2212.75,48431.78,109626731.347,2022-01-24 10:00:00,26.52,2470.23,2345.15,2407.69,2532.77,2282.61,2595.31,2220.08,-36.43,-17.31,-19.11,12.78,39.12,19.39,21.83,13533.622142857143,2791.2,194.94000000000005,82.18,-14.0,2390.34,2310.65,320.02,69.86000000000013,97.90000000000009,177.59000000000015,-43.480000000000004,-3.4800000000000004,-26.339999999999996,-19.12,250.15999999999985,PositionState,lower,2212.75,2347.1,0.0,-134.3499999999999,31.15000000000009,-134.3499999999999,-24.299999999999955,0,24.960000000000036,None,27188.59
2022-01-27 21:00:00,2336.8,2371.15,2314.55,2357.95,17079.0,40008320.729,2022-01-27 21:00:00,37.25,2473.76,2387.05,2430.41,2517.11,2343.7,2560.47,2300.35,-20.51,-11.56,-8.95,16.32,29.0,15.26,15.66,9954.134285714286,780.01,72.46000000000004,3.05,-4.41,2432.55,2378.13,159.1600000000003,-14.25,20.18000000000029,74.60000000000036,-32.75,7.25,-12.68,-8.950000000000001,173.4100000000003,PositionState,lower,2357.95,2429.85,0.0,-71.90000000000009,0.0,-71.90000000000009,-39.875000000000114,0,-31.73999999999978,None,15016.32
2022-02-02 13:00:00,2798.25,2801.65,2771.0,2772.0,5115.16,14244914.2905,2022-02-02 13:00:00,53.71,2778.92,2751.57,2765.25,2792.6,2737.9,2806.28,2724.22,11.07,13.47,-2.39,26.73,12.65,32.12,38.84,3970.6178571428572,39.12,-6.75,2.47,6.4,2766.44,2775.74,20.59999999999991,-34.09999999999991,3.7399999999997817,-5.559999999999945,-16.29,23.71,14.08,-2.4000000000000004,54.69999999999982,PositionState,upper,2667.1,2684.9,0.0,-87.09999999999991,0.0,-87.09999999999991,-43.549999999999955,0,-36.33999999999969,None,8519.76
2022-02-02 16:00:00,2662.45,2672.75,2636.4,2667.1,14275.81,37903928.249,2022-02-02 16:00:00,35.05,2778.68,2702.88,2740.78,2816.57,2664.98,2854.47,2627.08,-10.03,4.64,-14.67,17.92,32.79,30.36,35.8,7200.28,759.63,73.68000000000029,32.64,-4.01,2738.81,2692.01,149.47000000000025,-2.119999999999891,24.91000000000031,71.71000000000004,-34.95,5.049999999999997,-14.869999999999997,-14.669999999999998,151.59000000000015,PositionState,lower,2667.1,2656.85,0.0,10.25,86.75,-58.15000000000009,17.72499999999994,0,69.44000000000005,None,8519.76
2022-02-06 15:00:00,2976.2,2994.6,2935.6,2988.05,12869.04,38258494.7065,2022-02-06 15:00:00,45.85,3016.07,2992.31,3004.19,3027.95,2980.44,3039.83,2968.56,2.32,8.81,-6.48,18.8,21.77,17.96,24.61,3896.152857142857,817.92,16.139999999999873,9.24,-4.28,3003.43,2992.87,39.899999999999636,-7.610000000000127,4.819999999999709,15.379999999999654,-24.15,15.850000000000001,-2.969999999999999,-6.49,47.50999999999976,PositionState,lower,2988.05,3052.6,0.0,-64.54999999999973,6.050000000000182,-64.54999999999973,-10.17222222222204,0,-21.519999999999982,None,5153.37
2022-02-10 14:00:00,3124.5,3166.75,3082.0,3166.75,25439.08,79333284.656,2022-02-10 14:00:00,46.38,3228.83,3157.62,3193.22,3264.43,3122.02,3300.03,3086.42,7.22,14.52,-7.29,20.14,32.58,19.25,20.33,8803.039285714285,1372.71,26.4699999999998,9.29,-13.82,3200.21,3181.16,97.67999999999984,-44.73000000000002,14.409999999999854,33.460000000000036,-23.619999999999997,16.380000000000003,-12.439999999999998,-7.3,142.40999999999985,PositionState,lower,3108.55,3205.0,0.0,-38.25,0.0,-38.25,-19.125,0,-9.5300000000002,None,4015.51
2022-02-10 14:00:00,3124.5,3166.75,3082.0,3166.75,25439.08,79333284.656,2022-02-10 14:00:00,46.38,3228.83,3157.62,3193.22,3264.43,3122.02,3300.03,3086.42,7.22,14.52,-7.29,20.14,32.58,19.25,20.33,8803.039285714285,1372.71,26.4699999999998,9.29,-13.82,3200.21,3181.16,97.67999999999984,-44.73000000000002,14.409999999999854,33.460000000000036,-23.619999999999997,16.380000000000003,-12.439999999999998,-7.3,142.40999999999985,PositionState,lower,3108.55,3205.0,0.0,-38.25,0.0,-38.25,-19.125,0,-9.5300000000002,None,4015.51
2022-02-10 20:00:00,3115.4,3137.0,3083.6,3108.55,9649.7,29972112.415,2022-02-10 20:00:00,38.61,3220.1,3142.05,3181.07,3259.12,3103.02,3298.15,3064.0,-6.79,5.29,-12.08,22.86,32.17,15.8,15.88,13519.566428571428,464.82,72.51999999999998,15.9,-6.37,3175.22,3141.44,150.5699999999997,-5.5300000000002,32.88999999999987,66.66999999999962,-31.39,8.61,-9.310000000000002,-12.08,156.0999999999999,PositionState,lower,3108.55,3120.05,0.0,-11.5,71.35000000000036,-11.5,24.780555555555743,0,36.570000000000164,None,4015.51
2022-02-11 19:00:00,3002.6,3025.0,2965.1,2992.35,21036.62,62944256.5795,2022-02-11 19:00:00,32.85,3112.71,3048.35,3080.53,3144.89,3016.17,3177.07,2983.99,-25.08,-19.18,-5.9,13.03,30.13,15.8,18.18,6325.039285714286,1191.32,88.18000000000029,23.68,-6.85,3073.11,3028.74,152.53999999999996,23.820000000000164,36.38999999999987,80.76000000000022,-37.15,2.8500000000000014,-17.1,-5.899999999999999,128.7199999999998,PositionState,lower,2992.35,2939.0,0.0,53.34999999999991,111.59999999999991,0.0,67.74130434782597,0,107.81999999999971,None,23462.66
2022-02-12 22:00:00,2875.2,2918.65,2872.5,2914.55,7497.41,21722694.546,2022-02-12 22:00:00,45.11,2958.52,2909.85,2934.18,2982.85,2885.51,3007.19,2861.17,-19.28,-25.21,5.92,14.44,29.9,37.43,37.66,7519.628571428571,193.26,19.629999999999654,-5.75,-1.8,2924.35,2918.75,68.29999999999973,-29.039999999999964,4.199999999999818,9.799999999999727,-24.89,15.11,-15.459999999999999,5.93,97.33999999999969,PositionState,lower,2914.55,2926.6,0.0,-12.049999999999727,2.350000000000364,-17.649999999999636,-4.709090909090719,0,-3.300000000000182,None,3830.31
2022-02-13 17:00:00,2887.6,2893.4,2865.2,2887.35,4142.74,11919783.451,2022-02-13 17:00:00,39.12,2932.75,2906.5,2919.62,2945.87,2893.38,2958.99,2880.25,-8.86,-7.39,-1.47,10.77,28.64,27.91,30.36,3802.5007142857144,164.43,32.26999999999998,-13.18,-2.15,2919.11,2901.53,58.51999999999998,6.0300000000002,14.180000000000291,31.76000000000022,-30.880000000000003,9.119999999999997,-17.87,-1.4699999999999998,52.48999999999978,PositionState,lower,2887.35,2881.0,0.0,6.349999999999909,48.90000000000009,-16.09999999999991,19.5066666666666,0,32.51000000000022,None,10677.22
2022-02-17 14:00:00,2991.0,3015.2,2953.75,2972.75,16637.1,49738426.897,2022-02-17 14:00:00,30.91,3120.57,3018.13,3069.35,3171.79,2966.91,3223.01,2915.69,-24.67,-11.85,-12.81,13.91,33.04,21.42,22.32,10242.482142857143,970.82,96.59999999999991,34.85,-5.8,3052.08,3009.68,199.03999999999996,-5.8400000000001455,36.929999999999836,79.32999999999993,-39.09,0.9100000000000001,-19.13,-12.820000000000002,204.8800000000001,PositionState,lower,2972.75,2937.05,0.0,35.69999999999982,97.44999999999982,-15.300000000000182,56.376315789473665,0,95.59999999999991,None,10824.67
2022-02-18 12:00:00,2875.75,2905.0,2866.5,2899.45,6321.0,18262161.365,2022-02-18 12:00:00,40.88,2942.1,2906.12,2924.11,2960.09,2888.12,2978.08,2870.13,-29.7,-36.25,6.54,12.56,29.32,37.58,37.04,5212.559285714285,115.72,24.66000000000031,-39.19,-1.02,2903.65,2900.62,60.64000000000033,-11.329999999999927,1.1700000000000728,4.200000000000273,-29.119999999999997,10.880000000000003,-16.759999999999998,6.550000000000001,71.97000000000025,PositionState,lower,2899.45,2668.2,0.0,231.25,302.2999999999997,0.0,169.9213114754097,0,256.3699999999999,None,4844.62
2022-02-24 04:00:00,2394.15,2408.05,2348.25,2400.0,31028.71,73919040.3305,2022-02-24 04:00:00,22.12,2680.01,2480.65,2580.33,2779.68,2380.98,2879.36,2281.3,-50.57,-19.67,-30.89,7.96,43.39,34.87,36.41,16277.228571428572,1376.97,180.32999999999993,73.28,-4.35,2540.28,2451.14,379.67999999999984,-19.019999999999982,51.13999999999987,140.2800000000002,-47.879999999999995,-7.879999999999999,-35.43,-30.9,398.6999999999998,PositionState,lower,2400.0,2472.35,0.0,-72.34999999999991,68.0,-72.34999999999991,10.773076923076937,0,8.730000000000018,None,31895.77
2022-02-27 02:00:00,2679.4,2711.0,2675.6,2707.75,6279.11,16933829.4035,2022-02-27 02:00:00,41.17,2795.95,2727.55,2761.75,2830.15,2693.34,2864.35,2659.14,1.75,16.92,-15.16,20.35,28.84,29.64,31.07,7034.096428571428,101.81,54.0,21.96,-3.23,2771.97,2725.05,122.40000000000009,-14.409999999999854,17.300000000000182,64.2199999999998,-28.83,11.170000000000002,-8.489999999999998,-15.170000000000002,136.80999999999995,PositionState,lower,2707.75,2767.85,0.0,-60.09999999999991,3.849999999999909,-60.09999999999991,-17.92500000000001,0,-21.009999999999764,None,10005.5
2022-02-27 20:00:00,2604.4,2656.55,2581.55,2628.9,28454.13,74350804.653,2022-02-27 20:00:00,35.17,2797.23,2681.88,2739.56,2854.91,2624.2,2912.59,2566.53,-17.15,-0.31,-16.84,14.43,37.14,19.8,21.71,13233.145,1770.76,110.65999999999985,30.29,-3.35,2742.24,2670.3,226.00999999999976,-4.700000000000273,41.40000000000009,113.33999999999969,-34.83,5.170000000000002,-22.71,-16.84,230.71000000000004,PositionState,lower,2628.9,2756.25,0.0,-127.34999999999991,28.84999999999991,-127.34999999999991,2.6947368421053253,0,-7.619999999999891,None,22595.96
2022-03-03 16:00:00,2826.8,2838.95,2810.0,2818.35,13283.58,37496278.4065,2022-03-03 16:00:00,31.78,2940.45,2863.73,2902.09,2978.81,2825.37,3017.17,2787.01,-23.33,-14.85,-8.47,10.73,31.3,22.49,19.26,8912.48,554.14,83.74000000000024,28.26,-1.49,2886.56,2851.12,160.46000000000004,7.019999999999982,32.76999999999998,68.21000000000004,-38.22,1.7800000000000011,-20.57,-8.479999999999999,153.44000000000005,PositionState,lower,2818.35,2651.25,0.0,167.0999999999999,225.94999999999982,-14.050000000000182,120.90444444444434,0,204.2199999999998,None,15895.66
